"","Country1","Country2","year","dcaAnyV2","MutualEnemies","MilitaryExpenditure","ArmsTrade","GeoDistance","RegimeSimilarity","BilateralTrade","GDP","MutualDegree","TriadicClosure","PriorDCAs","SharedAlliance"
"19243","BG","ES","2010",1,0,0.101515133768362,4.2231771877281,2285.162,0.134410162403463,6.83367528643698,3.33689554458307,9,1,1,0
"19244","BG","SE","2010",1,0,0.189121363120651,5.10745923024469,1899.962,0.154698575010355,5.41187856946358,2.27288160312394,11,1,1,0
"19245","BG","CH","2010",0,0,0.448628575873341,4.17438702374182,1424.989,0.168479391468241,5.74191031520068,2.46788591706065,7,1,1,0
"19246","BG","SY","2010",0,0,0.64889281140656,2.01490280387563,1354.701,0.36843546169883,4.96708910621735,0.19013353925919,1,1,1,0
"19247","BG","TR","2010",1,0,0.213603195261747,2.86220064521521,551.5976,0.0958857930081558,8.01592108711092,2.72827127070414,14,1,1,1
"19248","BG","AE","2010",0,0,0.979697301464829,2.27726706065081,3393.471,0.39118141819017,4.36643773165895,1.77728550135854,4,1,1,0
"19249","BG","GB","2010",1,0,0.300294225627681,5.66296023100403,2224.212,0.118067166926941,6.61768983522272,3.89109517290164,8,1,1,0
"19250","BG","UA","2010",1,0,0.347908425548543,4.8617482653228,919.8171,0.147635998806065,7.14855782832681,1.02311531885535,16,1,1,0
"19251","BG","US","2010",1,0,0.803923105671864,7.64838199184564,8905.128,0.143683225884533,6.10094519086916,5.69193794527613,16,1,1,0
"19252","CA","CN","2010",0,0,0.219709544799385,2.25162275442501,10300.58,0.480836372867232,11.0720613811581,1.32540194350181,7,1,1,0
"19253","CA","CZ","2010",1,0,0.000197690635319048,3.45946609607546,6869.85,0.0255446600270517,6.10740526451558,2.03588300033241,9,1,1,1
"19254","CA","DK","2010",0,0,0.0890137562282376,2.98946254182971,6264.796,0.065575828092489,7.72639313708607,1.61291594198377,4,1,1,1
"19255","CA","FI","2010",0,0,0.127107988790151,0.879249451331599,6526.283,0.0337921294570689,7.36040532706854,1.86936341960175,2,1,1,0
"19256","CA","FR","2010",0,0,0.302485868861033,1.71555285525933,6326.645,0.0358434122276263,8.98576585982569,0.492351089621341,10,1,1,1
"19257","CA","DE","2010",0,0,0.0325003306508479,2.69624069485086,6454.213,0.0452993091422227,9.6760130110089,0.762837656301038,5,1,1,1
"19258","CA","IN","2010",0,0,0.572390610953833,3.45946609607546,12020.57,0.103452915760949,8.37642472566633,0.0353956655656589,7,1,1,0
"19259","CA","IE","2010",0,0,0.331777222734746,1.43131802246737,5370.004,0.036960522751545,7.53561998173736,1.98592757358117,0,0,1,0
"19260","CA","IR","2010",0,0,0.545574241397649,0.894516923229286,9950.3425,0.453724422664474,5.23439614817324,1.20013321747272,0,0,1,0
"19261","CA","IL","2010",0,0,1.15089442213018,1.42333562802608,9395.7135,0.0529307965969131,7.29597832674272,1.91244229745353,7,1,1,0
"19262","CA","IT","2010",0,0,0.130607981961999,1.29412389675506,7159.589,0.0221509916116154,8.82522261042478,0.282324927244161,8,1,1,1
"19263","CA","JO","2010",0,0,1.12240186582016,0.306730265164774,9459.045,0.378791779789738,4.58740047571513,4.08775984654197,3,1,1,0
"19264","CA","NO","2010",0,0,0.133456707720245,0,5908.4375,0.0452993091422227,8.61635566885742,1.32231111910269,3,1,1,1
"19265","CA","NL","2010",0,0,0.0580260050186989,0.833729127624068,6142.717,0.0264853053790735,8.55423416527836,0.640408053520677,4,1,1,1
"19266","CA","PL","2010",1,0,0.260684519651426,1.73669966262005,6942.068,0.0364021234815679,7.10159573775829,1.2186959432885,7,1,1,1
"19267","CA","KR","2010",0,0,0.456173616443988,0.107245529714007,9919.805,0.0428031021721452,9.29870677217373,0.346540557111901,5,1,1,0
"19268","CA","RU","2010",1,0,0.736928240590697,3.66983125301419,7756.969,0.358414242860149,7.99815604519318,0.0588451109284094,4,1,1,1
"19269","CA","ZA","2010",0,0,0.0909943586944123,0.424157238946236,13942.26,0.0460328183425299,7.29935902745828,1.35458186735401,9,1,1,0
"19270","CA","SA","2010",0,0,1.47230084930591,5.06890320851004,10590.5,0.5164408965321,8.07334975684747,1.11905155453901,3,1,1,0
"19271","CA","SG","2010",0,0,0.691487391216606,1.77306730546817,14340.47,0.305933480263527,7.73277352458528,1.90870166327052,2,1,1,0
"19272","CA","ES","2010",0,0,0.0843151838071309,0.540567590338423,6357.972,0.0356571057529375,7.88435717178429,0.124517690457804,7,1,1,1
"19273","CA","SE","2010",1,0,0.00329104554515858,1.42484963285501,6295.129,0.0559455183598299,7.88529214302456,1.18853163191693,6,1,1,0
"19274","CA","CH","2010",0,0,0.262798258297848,0.49177742635214,6610.435,0.0697263348177157,8.31050571806095,0.993527317980224,6,1,1,0
"19275","CA","SY","2010",0,0,0.834723128982053,1.66770679351405,9245.582,0.467188518349355,4.42544300488926,3.27127969578168,0,0,1,0
"19276","CA","TR","2010",0,0,0.399433512837239,0.820408952174468,8565.583,0.194638849658681,7.42680939565312,0.733141964336728,10,1,1,1
"19277","CA","AE","2010",0,0,1.16552761904032,1.40534253673887,11057.79,0.489934474840696,7.2293245155061,1.68412773368233,1,1,1,0
"19278","CA","GB","2010",1,0,0.486124543203174,1.98035063361435,5734.132,0.0193141102764156,10.0858264425132,0.429681937860764,4,1,1,1
"19279","CA","UA","2010",1,0,0.533738743124035,1.17913866793312,7847.058,0.24638905545659,5.56274342712931,2.43829791618552,10,1,1,0
"19280","CA","US","2010",1,0,0.989753423247356,3.96577239445596,1154.531,0.0449301692340074,13.1175637576349,2.23052471023525,9,1,1,1
"19281","CN","CZ","2010",0,0,0.219511854164066,5.71108885050047,7765.6,0.506381032894283,9.41274164185751,3.36128494383421,16,1,1,0
"19282","CN","DK","2010",0,0,0.130695788571147,5.24108529625473,7645.996,0.546412200959721,9.14694411021191,2.93831788548558,3,1,1,0
"19283","CN","FI","2010",0,0,0.0926015560092338,3.13087220575661,6682.887,0.5146285023243,8.93335968819702,3.19476536310356,3,1,1,0
"19284","CN","FR","2010",0,0,0.0827763240616479,0.536069899165689,8716.882,0.516679785094858,10.8650523123066,0.833050853880465,13,1,1,0
"19285","CN","DE","2010",0,0,0.187209214148537,0.444617940425847,8003.2,0.526135682009454,12.0214843816958,0.562564287200768,9,1,1,0
"19286","CN","IN","2010",1,0,0.352681066154449,5.71108885050047,4046.001,0.377383457106283,11.2803446474127,1.29000627793615,10,1,1,0
"19287","CN","IE","2010",0,0,0.551486767534131,3.68294077689238,8736.297,0.517796895618777,8.89861732390587,3.31132951708298,0,0,1,0
"19288","CN","IR","2010",0,0,0.325864696598264,3.1461396776543,5811.084,0.0271119502027577,10.1058403869544,2.52553516097452,3,1,1,1
"19289","CN","IL","2010",0,0,0.931184877330795,0.82828712639893,7348.569,0.427905576270318,9.29386188312846,3.23784424095533,6,1,1,0
"19290","CN","IT","2010",0,0,0.0891015628373862,0.95749885766995,8444.155,0.502987364478847,10.9548003504289,1.04307701625764,15,1,1,0
"19291","CN","JO","2010",1,0,0.90269232102078,2.55835301958979,7270.295,0.102044593077493,7.53228544598312,5.41316179004378,4,1,1,0
"19292","CN","NO","2010",0,0,0.0862528370791396,2.25162275442501,7441.733,0.526135682009454,9.23666531013458,2.64771306260449,3,1,1,0
"19293","CN","NL","2010",0,0,0.161683539780686,1.41789362680095,8217.513,0.507321678246305,11.2544935905123,1.96580999702248,5,1,1,0
"19294","CN","PL","2010",1,0,0.0409749748520412,3.98832241704507,7429.553,0.517238496348799,9.30980681164473,2.54409788679031,10,1,1,0
"19295","CN","KR","2010",0,0,0.236464071644603,2.14437722471101,999.2522,0.438033270695086,12.3407972697207,1.67194250061371,8,1,1,0
"19296","CN","RU","2010",1,0,0.517218695791312,1.41820849858918,4984.132,0.122422130007082,11.0965213686983,1.38424705443022,16,1,1,1
"19297","CN","ZA","2010",1,0,0.310703903493797,1.82746551547878,11820.34,0.434803554524702,10.129116772016,2.67998381085582,13,1,1,0
"19298","CN","SA","2010",0,0,1.25259130450652,7.32052596293505,7029.193,0.0356045236648687,10.727462098131,2.44445349804081,3,1,1,0
"19299","CN","SG","2010",1,0,0.471777846417221,4.02469005989319,3971.1825,0.174902892603705,11.4282638306264,3.23410360677233,4,1,1,0
"19300","CN","ES","2010",0,0,0.135394360992254,1.71105516408659,9559.116,0.516493478620169,10.2546135394496,1.44991963395961,12,1,1,0
"19301","CN","SE","2010",0,0,0.223000590344543,0.826773121570007,7242.0865,0.536781891227061,9.5509545190314,2.51393357541874,7,1,1,0
"19302","CN","CH","2010",0,0,0.482507803097233,1.75984532807287,8420.515,0.550562707684947,10.0454213954963,2.31892926148203,0,0,1,0
"19303","CN","SY","2010",0,0,0.615013584182668,3.91932954793906,7011.381,0.0136478545178767,7.92336367722165,4.59668163928349,1,1,1,0
"19304","CN","TR","2010",0,0,0.179723968037855,3.07203170659948,7194.345,0.28619752320855,9.93801549298939,2.05854390783853,16,1,1,0
"19305","CN","AE","2010",0,0,0.945818074240937,3.65696529116388,5929.561,0.00909810197346426,10.3982943065582,3.00952967718414,4,1,1,0
"19306","CN","GB","2010",0,0,0.266414998403789,0.271272120810661,8513.196,0.500150483143647,11.208566136956,0.895720005641042,10,1,1,0
"19307","CN","UA","2010",0,0,0.314029198324651,1.07248408649189,6687.634,0.234447317410642,8.84146942970235,3.76369985968733,18,1,1,0
"19308","CN","US","2010",0,1,0.770043878447972,1.71414964003094,11099.8,0.525766542101239,13.1484039201529,0.905122766733449,15,1,1,0
"19309","CZ","DK","2010",0,0,0.0888160655929185,0.470003554245748,708.2518,0.0400311680654373,7.4767054230902,0.422967058348636,7,1,1,1
"19310","CZ","FI","2010",0,0,0.126910298154832,2.58021664474386,1370.774,0.0082474694300172,6.95365765846454,0.166519580730657,6,1,1,0
"19311","CZ","FR","2010",1,0,0.302288178225714,5.17501895133478,995.508,0.0102987522005746,9.28396957239415,2.52823408995375,22,1,1,1
"19312","CZ","DE","2010",1,0,0.0323026400155288,6.15570679092632,406.4409,0.019754649115171,11.2655668691993,2.79872065663345,16,1,1,1
"19313","CZ","IN","2010",1,0,0.572192920318514,0,6116.268,0.128997575788,6.8881989647484,2.07127866589807,15,1,1,0
"19314","CZ","IE","2010",0,0,0.331974913370065,2.02814807360809,1577.478,0.0114158627244934,6.98475668967377,0.0499554267512359,1,1,1,0
"19315","CZ","IR","2010",0,0,0.54537655076233,2.56494917284617,3341.227,0.479269082691526,4.78498109373867,0.83574978285969,3,1,1,0
"19316","CZ","IL","2010",1,0,1.15069673149486,4.88280172410154,2552.289,0.0784754566239648,6.05598231021761,0.123440702878881,7,1,1,0
"19317","CZ","IT","2010",1,0,0.130410291326679,4.75358999283052,840.28265,0.00339366841543631,9.26188284031733,2.31820792757657,22,1,1,1
"19318","CZ","JO","2010",1,0,1.12220417518485,3.15273583091069,2613.057,0.40433643981679,3.97530737169217,2.05187684620957,6,1,1,0
"19319","CZ","NO","2010",1,0,0.133259017084926,3.45946609607546,1214.368,0.019754649115171,6.74301694725579,0.713571881229722,5,1,1,1
"19320","CZ","NL","2010",1,0,0.0578283143833799,4.29319522369953,749.4164,0.000940645352021763,9.52754131868793,1.39547494681173,7,1,1,1
"19321","CZ","PL","2010",1,0,0.260486829016107,1.72276643345541,302.8438,0.0108574634545162,9.68766594276545,0.817187057043906,25,1,1,1
"19322","CZ","KR","2010",0,0,0.455975925808669,3.56671162578947,8306.7,0.0683477621991969,7.15399070873661,1.68934244322051,12,1,1,0
"19323","CZ","RU","2010",1,0,0.736730549955378,7.12929734908965,2022.33,0.383958902887201,9.14643227607885,1.977037889404,25,1,1,0
"19324","CZ","ZA","2010",1,0,0.0911920493297314,3.8836233350217,8853.85,0.0715774783695816,6.49537434156042,0.681301132978394,18,1,1,0
"19325","CZ","SA","2010",0,0,1.47210315867059,1.60943711243458,3773.3,0.541985556559152,5.53750688991362,0.916831445793402,7,1,1,0
"19326","CZ","SG","2010",0,0,0.691289700581287,1.68639879060729,9783.578,0.331478140290579,6.78486481886029,0.127181337061884,5,1,1,0
"19327","CZ","ES","2010",0,0,0.0841174931718118,4.00003368641388,1767.389,0.0101124457258858,8.5169862300012,1.9113653098746,21,1,1,1
"19328","CZ","SE","2010",1,0,0.00348873618047763,4.88431572893047,968.4348,0.0304008583327782,8.00887069886837,0.847351368415474,18,1,1,0
"19329","CZ","CH","2010",1,0,0.262995948933167,3.9512435224276,642.1085,0.044181674790664,8.04766241036018,1.04235568235218,9,1,1,0
"19330","CZ","SY","2010",0,0,0.834525438346734,1.79175930256141,2403.811,0.492733178376407,3.89630898437846,1.23539669544927,1,1,1,0
"19331","CZ","TR","2010",1,0,0.39923582220192,2.63905714390099,1677.846,0.220183509685733,7.55836785350623,1.30274103599568,23,1,1,1
"19332","CZ","AE","2010",0,0,1.165329928405,2.05412355933659,4385.014,0.515479134867748,6.39755039585014,0.351755266650077,4,1,1,0
"19333","CZ","GB","2010",1,0,0.485926852567855,5.43981672968981,1194.22,0.00623054975063608,9.16805072806859,2.46556493819317,16,1,1,1
"19334","CZ","UA","2010",1,0,0.533541052488716,4.63860476400858,1197.808,0.271933715483642,7.47916874271165,0.402414915853115,32,1,1,0
"19335","CZ","US","2010",1,0,0.989555732612037,7.42523849053142,7834.706,0.0193855092069557,8.34721047704589,4.26640771056766,29,1,1,1
"19336","DK","FI","2010",0,0,0.0380942325619134,2.11021309049811,973.8977,0.0317836986354201,8.15145146817768,0.256447477617979,3,1,1,0
"19337","DK","FR","2010",0,0,0.213472112632795,4.70501539708904,1150.822,0.0297324158648626,8.85283661323676,2.10526703160511,5,1,1,1
"19338","DK","DE","2010",0,0,0.0565134255773897,5.68570323668057,477.6479,0.0202765189502663,10.3917318361568,2.37575359828481,3,1,1,1
"19339","DK","IN","2010",0,0,0.483376854725596,0.470003554245748,6470.2375,0.169028743853437,6.97786055818081,1.64831160754943,3,1,1,0
"19340","DK","IE","2010",0,0,0.420790978962984,1.55814451936235,1208.118,0.0286153053409439,7.61803854457631,0.3730116315974,1,1,1,0
"19341","DK","IR","2010",0,0,0.456560485169411,2.09494561860043,3822.587,0.519300250756963,4.98622032629234,0.412782724511054,0,0,1,0
"19342","DK","IL","2010",0,0,1.06188066590194,4.4127981698558,3213.278,0.118506624689402,5.69126448385045,0.299526355469755,4,1,1,0
"19343","DK","IT","2010",0,0,0.0415942257337609,4.28358643858478,1425.479,0.0434248364808736,8.6413954198986,1.89524086922793,7,1,1,1
"19344","DK","JO","2010",0,0,1.03338810959193,2.68273227666494,3266.588,0.444367607882227,4.1845306361909,2.4748439045582,1,1,1,0
"19345","DK","NO","2010",0,0,0.0444429514920076,2.98946254182971,491.7828,0.0202765189502663,9.14648828185759,0.290604822881086,2,1,1,1
"19346","DK","NL","2010",0,0,0.0309877512095387,3.82319166945378,574.9584,0.0390905227134155,9.17876695636321,0.972507888463095,5,1,1,1
"19347","DK","PL","2010",0,0,0.171670763423188,1.25276287920966,652.196,0.0291737046109211,8.48925295299328,0.39421999869527,5,1,1,1
"19348","DK","KR","2010",0,0,0.36715986021575,3.09670807154372,8096.9135,0.108378930264634,6.65091643920129,1.26637538487187,4,1,1,0
"19349","DK","RU","2010",1,0,0.647914484362459,6.6592937948439,1992.042,0.423990070952638,7.85657503838482,1.55407083105536,1,1,1,0
"19350","DK","ZA","2010",0,0,0.18000811492265,3.41361978077595,9549.977,0.111608646435019,6.06619326049057,0.258334074629758,3,1,1,0
"19351","DK","SA","2010",0,0,1.38328709307767,2.07944066668033,4410.568,0.582016724624589,6.37912612539242,0.493864387444766,1,1,1,0
"19352","DK","SG","2010",0,0,0.602473634988368,1.21639523636154,10050.68,0.371509308356016,6.28575346496194,0.295785721286752,1,1,1,0
"19353","DK","ES","2010",0,0,0.00469857242110672,3.53003013216813,2016.97,0.0299187223395515,8.29467287085339,1.48839825152597,2,1,1,1
"19354","DK","SE","2010",0,0,0.0923048017733962,4.41431217468472,229.9004,0.0096303097326591,10.0599898080977,0.424384310066838,4,1,1,0
"19355","DK","CH","2010",1,0,0.351812014526086,3.48123996818185,1009.375,0.00415050672522677,7.48844739251948,0.619388624003548,2,1,1,0
"19356","DK","SY","2010",0,0,0.745709372753815,1.32175574831566,3024.1905,0.532764346441844,3.85937156812927,1.65836375379791,0,0,1,0
"19357","DK","TR","2010",0,0,0.310419756609002,2.16905358965524,2329.612,0.26021467775117,7.27033411062762,0.879773977647044,6,1,1,1
"19358","DK","AE","2010",0,0,1.07651386281208,1.58412000509084,4916.671,0.555510302933185,6.15820585978617,0.0712117916985591,0,0,1,0
"19359","DK","GB","2010",0,0,0.397110786974936,4.96981317544406,909.7173,0.0462617178160734,9.3249379839979,2.04259787984454,4,1,1,1
"19360","DK","UA","2010",1,0,0.444724986895798,4.16860120976284,1618.541,0.311964883549079,5.94133473350882,0.825381974201751,6,1,1,0
"19361","DK","US","2010",1,0,0.900739667019119,6.95523493628567,7239.713,0.0206456588584816,9.05289792355191,3.84344065221903,3,1,1,1
"19362","FI","FR","2010",0,0,0.175377880070882,2.59480230659092,2123.761,0.00205128277055744,8.50845167545187,2.36171450922309,3,1,1,0
"19363","FI","DE","2010",0,0,0.0946076581393031,3.57549014618246,1398.036,0.0115071796851538,9.77645863009758,2.63220107590279,2,1,1,0
"19364","FI","IN","2010",0,0,0.445282622163682,2.58021664474386,5867.4115,0.137245045218017,7.45766964565526,1.90475908516741,4,1,1,0
"19365","FI","IE","2010",0,0,0.458885211524897,0.552068571135766,2086.685,0.00316839329447616,6.63401976623628,0.116564153979422,1,1,1,0
"19366","FI","IR","2010",0,0,0.418466252607498,0.0152674718976868,3490.65,0.487516552121543,4.20935491309375,0.669230202129032,0,0,1,0
"19367","FI","IL","2010",0,0,1.02378643334003,2.30258507935768,3320.983,0.086722926053982,6.0816089298556,0.0430788778517766,2,1,1,0
"19368","FI","IT","2010",1,0,0.00349999317184757,2.17337334808666,2215.249,0.0116411378454535,8.22910146173306,2.15168834684591,4,1,1,0
"19369","FI","JO","2010",0,0,0.995293877030014,0.572519186166826,3347.68,0.412583909246807,3.75472955225823,2.21839642694022,1,1,1,0
"19370","FI","NO","2010",0,0,0.00634871893009425,0.879249451331599,856.131,0.0115071796851538,8.09263672759828,0.547052300499065,2,1,1,0
"19371","FI","NL","2010",0,0,0.069081983771452,1.71297857895567,1556.587,0.00730682407799543,9.19468883317816,1.22895536608107,3,1,1,0
"19372","FI","PL","2010",1,0,0.133576530861275,0.857450211288452,1070.6,0.00260999402449902,7.94596933478923,0.650667476313249,2,1,1,0
"19373","FI","KR","2010",0,0,0.329065627653837,0.986494981045606,7115.333,0.0765952316292141,7.250534371227,1.52282286248985,4,1,1,0
"19374","FI","RU","2010",0,0,0.609820251800546,4.54908070434579,1007.335,0.392206372317218,9.70461695259611,1.81051830867334,3,1,1,1
"19375","FI","ZA","2010",0,0,0.218102347484563,1.30340669027784,10034.04,0.0798249477995988,6.51306365789063,0.514781552247737,3,1,1,0
"19376","FI","SA","2010",0,0,1.34519286051576,4.18965375717844,4391.767,0.550233025989169,5.64152802747901,0.750311865062745,1,1,1,0
"19377","FI","SG","2010",0,0,0.564379402426455,0.893817854136575,9304.126,0.339725609720596,6.03508178329765,0.039338243668773,1,1,1,0
"19378","FI","ES","2010",0,0,0.0427928049830201,1.41981704167002,2988.471,0.00186497629586857,7.71535127619624,1.74484572914395,6,1,1,0
"19379","FI","SE","2010",0,0,0.13039903433531,2.30409908418661,525.1762,0.022153388902761,9.78328471025779,0.680831787684816,5,1,1,0
"19380","FI","CH","2010",1,0,0.389906247087999,1.37102687768374,1909.224,0.0359342053606468,7.23236789607516,0.875836101621527,2,1,1,0
